type,instance,num_var,num_rep,num_steps,compress,runtime,gap,best_energy,gnd_energy,success_prob,best_solution
8,precision_3_timepoints_4.coo,48,512,10000,false,0.388030164,0.13958310496532977,-111.9259262084961,-112.0823742666163,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1
8,precision_4_timepoints_2.coo,32,512,10000,false,0.376942001,0.07491476307082412,-48.57862854003906,-48.615048388355966,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1
8,precision_4_timepoints_3.coo,48,512,10000,false,0.368440447,0.11294521350569277,-82.98490905761719,-83.07874252073508,0.0,1;-1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;1;1;1;-1;-1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;-1
8,precision_4_timepoints_4.coo,64,512,10000,false,0.374258354,0.08150611012301515,-117.4466323852539,-117.54243665311367,0.0,1;-1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;1;1;1;-1;-1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;1
8,precision_3_timepoints_2.coo,24,1024,1000,false,0.055100753,0.11820003835618183,-45.225059509277344,-45.27857880679411,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_3.coo,36,1024,1000,false,0.037145928,0.107811773899829,-78.59564971923828,-78.68047653670534,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_4.coo,48,1024,1000,false,0.142880265,0.13958310496532977,-111.9259262084961,-112.0823742666163,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1
8,precision_4_timepoints_2.coo,32,1024,1000,false,0.028960351,0.10004787667834525,-48.566410064697266,-48.615048388355966,0.0,1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1
8,precision_4_timepoints_3.coo,48,1024,1000,false,0.030245198,0.22537671452748662,-82.8915023803711,-83.07874252073508,0.0,-1;1;1;1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;1;-1
8,precision_4_timepoints_4.coo,64,1024,1000,false,0.028592957,0.23622629682299776,-117.2647705078125,-117.54243665311367,0.0,1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;1;-1;-1;1
8,precision_3_timepoints_2.coo,24,1024,10000,false,0.339561718,0.11820003835618183,-45.225059509277344,-45.27857880679411,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_3.coo,36,1024,10000,false,0.316805793,0.107811773899829,-78.59564971923828,-78.68047653670534,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_4.coo,48,1024,10000,false,0.304888282,0.13958310496532977,-111.9259262084961,-112.0823742666163,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1
8,precision_4_timepoints_2.coo,32,1024,10000,false,0.309676568,0.07491476307082412,-48.57862854003906,-48.615048388355966,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1
8,precision_4_timepoints_3.coo,48,1024,10000,false,0.3086746,0.08927059048566624,-83.00457763671875,-83.07874252073508,0.0,1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1
8,precision_4_timepoints_4.coo,64,1024,10000,false,0.302047378,0.10067331704188283,-117.42410278320312,-117.54243665311367,0.0,1;-1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;1;1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;1;-1;-1
8,precision_3_timepoints_2.coo,24,2048,1000,false,0.02795332,0.11820003835618183,-45.225059509277344,-45.27857880679411,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_3.coo,36,2048,1000,false,0.04401134,0.107811773899829,-78.59564971923828,-78.68047653670534,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_4.coo,48,2048,1000,false,0.028907037,0.2230703834407041,-111.83235168457031,-112.0823742666163,0.0,-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1
8,precision_4_timepoints_2.coo,32,2048,1000,false,0.041365721,0.09869039036735519,-48.56707000732422,-48.615048388355966,0.0,-1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1
8,precision_4_timepoints_3.coo,48,2048,1000,false,0.028135914,0.15897206012181878,-82.94667053222656,-83.07874252073508,0.0,1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;1;-1;-1;1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1
8,precision_4_timepoints_4.coo,64,2048,1000,false,0.036482066,0.16896906753301916,-117.34382629394531,-117.54243665311367,0.0,1;-1;-1;-1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;-1
8,precision_3_timepoints_2.coo,24,2048,10000,false,0.314104669,0.11820003835618183,-45.225059509277344,-45.27857880679411,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_3.coo,36,2048,10000,false,0.310856826,0.107811773899829,-78.59564971923828,-78.68047653670534,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_4.coo,48,2048,10000,false,0.301680007,0.13958310496532977,-111.9259262084961,-112.0823742666163,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1
8,precision_4_timepoints_2.coo,32,2048,10000,false,0.30938067,0.07491476307082412,-48.57862854003906,-48.615048388355966,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1
8,precision_4_timepoints_3.coo,48,2048,10000,false,0.307778394,0.03759599632985198,-83.0475082397461,-83.07874252073508,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1
8,precision_4_timepoints_4.coo,64,2048,10000,false,0.304152899,0.09889484948490017,-117.42619323730469,-117.54243665311367,0.0,1;-1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;1;-1;-1;1;-1
8,precision_3_timepoints_2.coo,24,4096,1000,false,0.033885975,0.11820003835618183,-45.225059509277344,-45.27857880679411,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_3.coo,36,4096,1000,false,0.035659773,0.107811773899829,-78.59564971923828,-78.68047653670534,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_4.coo,48,4096,1000,false,0.036213564,0.13958310496532977,-111.9259262084961,-112.0823742666163,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1
8,precision_4_timepoints_2.coo,32,4096,1000,false,0.033904964,0.07491476307082412,-48.57862854003906,-48.615048388355966,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1
8,precision_4_timepoints_3.coo,48,4096,1000,false,0.040316754,0.1512305134942461,-82.9531021118164,-83.07874252073508,0.0,1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1
8,precision_4_timepoints_4.coo,64,4096,1000,false,0.0364968,0.2273988666131569,-117.275146484375,-117.54243665311367,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;1;1;1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;1;1;-1;-1;1;-1;1;1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;1;1;1
8,precision_3_timepoints_2.coo,24,4096,10000,false,0.351476826,0.11820003835618183,-45.225059509277344,-45.27857880679411,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_3.coo,36,4096,10000,false,0.370464587,0.107811773899829,-78.59564971923828,-78.68047653670534,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_4.coo,48,4096,10000,false,0.377464427,0.13958310496532977,-111.9259262084961,-112.0823742666163,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1
8,precision_4_timepoints_2.coo,32,4096,10000,false,0.346469431,0.07491476307082412,-48.57862854003906,-48.615048388355966,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1
8,precision_4_timepoints_3.coo,48,4096,10000,false,0.379728285,0.06886523270812593,-83.02153015136719,-83.07874252073508,0.0,-1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1
8,precision_4_timepoints_4.coo,64,4096,10000,false,0.385615488,0.03260474306349973,-117.50411224365234,-117.54243665311367,0.146484375,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1
8,precision_3_timepoints_2.coo,24,8192,1000,false,0.057830185,0.11820003835618183,-45.225059509277344,-45.27857880679411,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_3.coo,36,8192,1000,false,0.058027327,0.107811773899829,-78.59564971923828,-78.68047653670534,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_4.coo,48,8192,1000,false,0.059068622,0.13958310496532977,-111.9259262084961,-112.0823742666163,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1
8,precision_4_timepoints_2.coo,32,8192,1000,false,0.057481965,0.07491476307082412,-48.57862854003906,-48.615048388355966,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1
8,precision_4_timepoints_3.coo,48,8192,1000,false,0.061179409,0.11705934504679899,-82.98149108886719,-83.07874252073508,0.0,1;-1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;-1
8,precision_4_timepoints_4.coo,64,8192,1000,false,0.061074323,0.15344317557571083,-117.36207580566406,-117.54243665311367,0.0,1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;1;1;1;-1;1;1;1;-1;-1;1;1;-1;-1;1;1;-1;1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;1;1;-1
8,precision_3_timepoints_2.coo,24,8192,10000,false,0.554555051,0.11820003835618183,-45.225059509277344,-45.27857880679411,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_3.coo,36,8192,10000,false,0.593929745,0.107811773899829,-78.59564971923828,-78.68047653670534,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_4.coo,48,8192,10000,false,0.605331398,0.13958310496532977,-111.9259262084961,-112.0823742666163,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1
8,precision_4_timepoints_2.coo,32,8192,10000,false,0.557202578,0.041110999904667066,-48.595062255859375,-48.615048388355966,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1
8,precision_4_timepoints_3.coo,48,8192,10000,false,0.60119162,0.04170094454162539,-83.04409790039062,-83.07874252073508,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1
8,precision_4_timepoints_4.coo,64,8192,10000,false,0.595701033,0.03260474306349973,-117.50411224365234,-117.54243665311367,0.146484375,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1
8,precision_3_timepoints_2.coo,24,16384,1000,false,0.099920196,0.11820003835618183,-45.225059509277344,-45.27857880679411,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_3.coo,36,16384,1000,false,0.124061778,0.107811773899829,-78.59564971923828,-78.68047653670534,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_4.coo,48,16384,1000,false,0.121233246,0.13958310496532977,-111.9259262084961,-112.0823742666163,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1
8,precision_4_timepoints_2.coo,32,16384,1000,false,0.100666383,0.07491476307082412,-48.57862854003906,-48.615048388355966,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1
8,precision_4_timepoints_3.coo,48,16384,1000,false,0.120348314,0.1421573841134136,-82.96063995361328,-83.07874252073508,0.0,-1;1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1
8,precision_4_timepoints_4.coo,64,16384,1000,false,0.132145683,0.11732211004794296,-117.40453338623047,-117.54243665311367,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1
8,precision_3_timepoints_2.coo,24,16384,10000,false,0.993580209,0.11820003835618183,-45.225059509277344,-45.27857880679411,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_3.coo,36,16384,10000,false,1.049695673,0.107811773899829,-78.59564971923828,-78.68047653670534,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_4.coo,48,16384,10000,false,1.223883165,0.13958310496532977,-111.9259262084961,-112.0823742666163,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1
8,precision_4_timepoints_2.coo,32,16384,10000,false,1.009591956,0.041110999904667066,-48.595062255859375,-48.615048388355966,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1
8,precision_4_timepoints_3.coo,48,16384,10000,false,1.188604044,0.03759599632985198,-83.0475082397461,-83.07874252073508,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1
8,precision_4_timepoints_4.coo,64,16384,10000,false,1.320516197,0.023881164973774658,-117.51436614990234,-117.54243665311367,0.048828125,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1
8,precision_3_timepoints_2.coo,24,32768,1000,false,0.216877854,0.11820003835618183,-45.225059509277344,-45.27857880679411,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_3.coo,36,32768,1000,false,0.247982184,0.107811773899829,-78.59564971923828,-78.68047653670534,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_4.coo,48,32768,1000,false,0.256918541,0.13958310496532977,-111.9259262084961,-112.0823742666163,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1
8,precision_4_timepoints_2.coo,32,32768,1000,false,0.372656908,0.041110999904667066,-48.595062255859375,-48.615048388355966,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1
8,precision_4_timepoints_3.coo,48,32768,1000,false,0.256350685,0.03759599632985198,-83.0475082397461,-83.07874252073508,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1
8,precision_4_timepoints_4.coo,64,32768,1000,false,0.250390886,0.08751006081720837,-117.4395751953125,-117.54243665311367,0.0,-1;1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1
8,precision_3_timepoints_2.coo,24,32768,10000,false,2.116878803,0.11820003835618183,-45.225059509277344,-45.27857880679411,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_3.coo,36,32768,10000,false,2.354422505,0.107811773899829,-78.59564971923828,-78.68047653670534,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_4.coo,48,32768,10000,false,2.448747873,0.13958310496532977,-111.9259262084961,-112.0823742666163,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1
8,precision_4_timepoints_2.coo,32,32768,10000,false,2.318009895,0.041110999904667066,-48.595062255859375,-48.615048388355966,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1
8,precision_4_timepoints_3.coo,48,32768,10000,false,2.439308778,0.03759599632985198,-83.0475082397461,-83.07874252073508,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1
8,precision_4_timepoints_4.coo,64,32768,10000,false,2.484596717,0.023881164973774658,-117.51436614990234,-117.54243665311367,0.0457763671875,1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1
8,precision_3_timepoints_2.coo,24,65536,1000,false,0.452769011,0.11820003835618183,-45.225059509277344,-45.27857880679411,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_3.coo,36,65536,1000,false,0.468209691,0.107811773899829,-78.59564971923828,-78.68047653670534,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1
8,precision_3_timepoints_4.coo,48,65536,1000,false,0.490728743,0.13958310496532977,-111.9259262084961,-112.0823742666163,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1
